Desktop_Software_Build_Version,2.0
#;Jahr;Monat;Tag;Stunde;Minute;Sekunde;VelX;VelY;VelZ;SNR1;SNR2;SNR3;AccX;AccY;AccZ;Temp
();();();();();();();(m/s);(m/s);(m/s);(dB);(dB);(dB);(cnts);(cnts);(cnts);(° C)
07;2025;09;30;15;30;45;0,853;-0,126;0,1;21,426;18,553;23,441;-1669,716;-259,902;15947,74;9,246
07;2025;09;30;15;30;46;0,953;-0,155;-0,039;19,98;19,326;20,009;-1151,411;509,074;15640,42;9,246
07;2025;09;30;15;30;46;0,946;-0,197;-0,035;18,556;17,758;19,941;-1475,01;919,78;16280,91;9,246
07;2025;09;30;15;30;47;1,179;0,063;-0,073;22,494;21,491;23,328;-995,15;1466,455;15657,77;9,246
07;2025;09;30;15;30;47;1,037;-0,223;0,019;19,69;19,216;21,567;-1014,49;1659,859;15574;9,246
07;2025;09;30;15;30;48;1,18;-0,016;-0,127;19,713;19,967;20,144;-1278,099;729,919;15702,67;9,246
07;2025;09;30;15;30;48;0,879;-0,112;-0,143;22,583;21,866;21,589;-747,553;-187,519;15389,15;9,246
07;2025;09;30;15;30;49;0,868;-0,044;0,123;20,469;18,288;22,944;-942,896;300,165;15957,52;9,246
07;2025;09;30;15;30;49;0,392;-0,221;0,177;21,493;19,724;26,061;-1134,628;348,232;15663,31;9,246
07;2025;09;30;15;30;50;0,873;-0,225;-0,255;19,357;17,559;21,86;-1234,291;392,852;15827,59;9,246
07;2025;09;30;15;30;50;0,975;-0,214;-0,11;19,601;20,254;24,503;-699,207;-255,891;15724,47;9,246
07;2025;09;30;15;30;51;0,912;-0,128;0,248;21,515;18,443;22,018;-83,517;60,782;15212,7;9,246
07;2025;09;30;15;30;51;0,633;-0,127;-0,205;20,202;19,481;21,228;-1410,635;-2,42;16183,41;9,246
07;2025;09;30;15;30;52;0,879;-0,134;0,15;19,446;18,001;21,093;-752,456;-1347,789;15913,93;9,246
07;2025;09;30;15;30;52;0,991;-0,141;0,108;20,291;18,2;23,26;-259,913;516,782;15315;9,246
07;2025;09;30;15;30;53;0,946;-0,127;0,133;16,153;19,238;24,706;-701,368;-781,578;15752,99;9,246
07;2025;09;30;15;30;53;1,158;-0,256;-0,691;19,446;20,519;20,754;-214,94;-1510,562;15687,26;9,246
07;2025;09;30;15;30;54;0,853;-0,282;-0,448;18,4;20,983;21,883;-225,903;-708,679;15699,52;9,246
07;2025;09;30;15;30;54;0,668;-0,113;-0,507;18,4;20,607;21,928;-1093,848;-244,858;15771,94;9,246
07;2025;09;30;15;30;55;1,218;-0,177;-0,158;19,779;21,645;24,999;-1325,938;-910,42;16296,55;9,246
07;2025;09;30;15;30;55;1,292;-0,035;-0,159;16,954;17,89;19,331;-1097,789;-596,296;16834,37;9,246
07;2025;09;30;15;30;56;0,255;-0,438;-1,607;20,113;21,248;20,912;-1128,631;-1056,063;15951,84;9,246
07;2025;09;30;15;30;56;0,781;-0,282;0,405;21,96;18,862;21,68;-989,691;-534,696;16037,24;9,246
07;2025;09;30;15;30;57;0,997;-0,304;0,041;19,423;17,051;22,131;-2,454;-1211,567;15793,27;9,246
07;2025;09;30;15;30;57;0,557;-0,404;-0,014;19,49;16,322;20,076;-1077,272;-1231,833;15839,57;9,246
07;2025;09;30;15;30;58;0,121;-0,324;1,655;20,002;20,033;21,996;-442,891;1829,809;15322,56;9,246
07;2025;09;30;15;30;58;0,996;-0,32;0,007;17,599;19,26;21,025;-766,302;-281,076;15454,82;9,246
07;2025;09;30;15;30;59;1,241;-0,38;0,356;18,556;19,547;24,435;-705,101;-1066,818;15799,23;9,246
07;2025;09;30;15;30;59;0,953;-0,214;-0,421;21,982;22,153;22,199;-720,487;406,415;15978,68;9,246
07;2025;09;30;15;31;00;0,866;-0,116;-0,299;19,512;18,222;20,212;-343,475;36,601;15521,53;9,246
07;2025;09;30;15;31;00;0,822;-0,2;0,067;16,665;18,774;18,902;-398,932;-885,119;15541,92;9,246
07;2025;09;30;15;31;01;0,996;-0,202;-0,107;20,313;20,342;21,589;-744,993;-1296,485;15442,09;9,246
07;2025;09;30;15;31;01;1,043;-0,176;-0,01;18,823;17,559;23,848;-787,972;-120,762;15619,96;9,246
07;2025;09;30;15;31;02;0,837;-0,093;-0,167;20,959;17,913;22,018;-771,57;-605,754;15745,22;9,246
07;2025;09;30;15;31;02;0,64;-0,192;0,414;16,108;19,724;21,793;-1263,058;-785,498;15979,47;9,246
07;2025;09;30;15;31;03;0,496;-0,32;0,075;18,266;22,197;20,573;-455,737;-871,093;15510,19;9,246
07;2025;09;30;15;31;03;0,931;-0,445;-0,659;19,045;20,894;20,663;-132,293;-97,811;15282,07;9,246
07;2025;09;30;15;31;04;0,706;-0,201;-0,177;21,493;16,146;21,431;-780,642;892,405;15755,06;9,246
07;2025;09;30;15;31;04;0,736;-0,104;0,068;24,363;21,446;19,06;-1178,995;299,691;15834,16;9,246
07;2025;09;30;15;31;05;0,789;-0,005;0,965;20,758;19,437;20,505;206,25;-311,478;15317,89;9,246
07;2025;09;30;15;31;05;0,528;-0,081;-1,271;17,71;19,437;22,018;245,696;-260,068;14981,24;9,246
07;2025;09;30;15;31;06;0,869;-0,317;-0,22;17,933;17,736;18,179;-933,462;-161,879;15556,56;9,246
07;2025;09;30;15;31;06;0,615;-0,216;-0,283;18,711;17,581;22,944;-965,499;-480,789;15758,26;9,246
07;2025;09;30;15;31;07;0,95;-0,196;-0,572;16,286;18,089;22,696;91,405;-1343,522;15649,4;9,246
07;2025;09;30;15;31;07;1,188;0,019;-0,298;18,266;20,165;21,025;-952,445;-282,277;15752,72;9,246
07;2025;09;30;15;31;08;0,905;0,003;-0,048;21,582;22,507;17,344;-415,652;594,774;15536,65;9,246
07;2025;09;30;15;31;08;0,818;-0,165;-0,112;21,537;19,989;20,37;-326,525;-494,905;15395;9,246
07;2025;09;30;15;31;09;0,409;-0,193;-0,015;20,781;20,298;23,622;-914,494;-445,913;16137,74;9,246
07;2025;09;30;15;31;09;1,423;-0,552;-1,213;18,889;21,137;21,228;-971,035;17,887;16009,39;9,246
07;2025;09;30;15;31;10;0,791;-0,234;-0,153;20,669;17,758;18,563;-1894,111;-361,51;16382,28;9,246
07;2025;09;30;15;31;10;0,75;-0,374;-0,344;22,271;18,84;21,093;-611,659;-183,398;15577,23;9,246
07;2025;09;30;15;31;11;0,927;-0,186;0,318;23,361;21,667;22,425;-559,161;120,754;15661,58;9,246
07;2025;09;30;15;31;11;0,707;-0,051;0,453;22,716;19,149;20,957;-152,172;350,842;15898,15;9,246
08;2025;09;30;15;36;40;1,596;0,07;-0,24;19,757;21,115;20,076;-208,919;-932,185;15703,52;9,095
08;2025;09;30;15;36;40;1,585;-0,028;-0,407;20,247;17,868;21,544;-945,721;-18,635;15932,06;9,1
08;2025;09;30;15;36;41;1,442;0,073;-0,006;21,07;19,083;22,357;-617,68;-625,309;15885,16;9,101
08;2025;09;30;15;36;41;1,619;0,124;-0,386;19,423;18,398;20,754;-1208,204;-238,934;16103,79;9,095
08;2025;09;30;15;36;42;1,473;0,195;-0,1;19,846;19,282;21,973;-1288,191;297,492;16101,29;9,095
08;2025;09;30;15;36;42;1,547;0,075;0,057;20,536;18,597;23,531;-170,479;-1122,078;15498,34;9,095
08;2025;09;30;15;36;43;1,164;-0,062;-0,408;20,313;20,055;22,651;-1013,787;-547,685;15885,71;9,095
08;2025;09;30;15;36;43;1,594;0,082;-0,576;21,671;20,696;21,838;-1845,996;1000,815;15943,1;9,095
08;2025;09;30;15;36;44;1,577;0,159;0,073;20,158;20,673;21,093;-1042,502;-1167,012;16358,53;9,095
08;2025;09;30;15;36;44;1,406;0,144;0,03;20,892;18,487;23,148;-188,265;-1129,669;15668,49;9,095
08;2025;09;30;15;36;45;1,497;0,024;-0,259;19,468;18,951;20,28;-962,237;-255,052;15647,36;9,095
08;2025;09;30;15;36;45;1,687;0,095;-0,074;21,426;19,481;18,247;-570,348;-1076,927;15673,22;9,095
08;2025;09;30;15;36;46;1,815;-0,002;-0,287;20,669;19,525;19,489;-967,494;24,32;15802,39;9,095
08;2025;09;30;15;36;46;2,019;0,104;-0,29;20,336;16,852;24,525;325,528;-1571,007;15612,79;9,095
08;2025;09;30;15;36;47;1,628;0,139;-0,155;20,803;18,84;19,918;-1208,309;-544,623;15926,64;9,095
08;2025;09;30;15;36;47;1,569;-0,038;-0,264;17,51;20,143;21,657;-167,053;-1676,425;15496,23;9,095
08;2025;09;30;15;36;48;1,454;0,164;0,166;18,956;18,001;20,438;-939,576;-184,96;15813,01;9,095
08;2025;09;30;15;36;48;1,435;0,147;-0,095;22,004;20,342;23,148;-1133,226;-264,104;15892,27;9,095
08;2025;09;30;15;36;49;1,412;0,045;-0,18;18,689;16,985;21,115;-1001,831;90,779;15748,6;9,095
08;2025;09;30;15;36;49;1,41;0,066;0,464;21,137;20,563;21,702;-1239,18;130,685;16127,17;9,095
08;2025;09;30;15;36;50;1,387;0,057;-0,004;22,138;20,408;18,044;-193,102;-468,033;15404,93;9,095
08;2025;09;30;15;36;50;1,308;-0,022;-0,148;20,247;18,951;20,686;-762,789;-552,148;15399,65;9,095
08;2025;09;30;15;36;51;1,806;0,008;0,116;19,779;17,692;21,341;-2092,022;784,728;16014,18;9,095
08;2025;09;30;15;36;51;1,457;0,041;-0,1;18,289;17,824;19,376;-1333,237;-1126,896;16389,56;9,095
08;2025;09;30;15;36;52;1,57;0,198;-0,13;17,643;18,553;20,596;-750,798;-1067,563;15719,19;9,095
08;2025;09;30;15;36;52;1,397;0,103;0,033;20,781;20,828;19,083;-522,069;-626,174;15489,19;9,095
08;2025;09;30;15;36;53;1,568;0,088;-0,307;20,313;19,657;21,138;-1114,076;226,295;15743,8;9,095
08;2025;09;30;15;36;53;1,505;0,124;-0,137;18,867;17,029;23,17;-1086,797;-161,109;15852,46;9,095
08;2025;09;30;15;36;54;1,366;0,103;0,228;22,138;18,929;19,941;-2318,865;467,901;16394,55;9,095
08;2025;09;30;15;36;54;1,584;0,003;-0,395;19,579;17,692;20,415;-346,819;-658,012;15379,89;9,095
08;2025;09;30;15;36;55;1,401;0,065;-0,2;20,758;17,471;22,425;-630,764;-1099,942;15847,89;9,095
08;2025;09;30;15;36;55;1,601;-0,03;-0,25;18,422;19,105;19,579;-893,38;-197,669;15779,27;9,095
08;2025;09;30;15;36;56;1,225;-0,022;-0,445;19,223;20,276;19,196;-1491,975;-608,429;15984,69;9,095
08;2025;09;30;15;36;56;1,405;0,032;-0,324;19,624;16,941;21,657;-908,074;-576,785;15650;9,095
08;2025;09;30;15;36;57;1,48;0,059;0,047;21,737;18,973;21,635;-1202,952;151,351;15820,5;9,095
08;2025;09;30;15;36;57;1,746;0,05;-0,216;21,604;19,282;25,632;-1354,531;0,01;15537,31;9,095
08;2025;09;30;15;36;58;1,706;0,026;-0,192;18,956;19,68;20,867;-843,774;344,964;15709,91;9,095
08;2025;09;30;15;36;58;1,619;0,026;-0,184;21,47;18,752;18,112;-1606,91;1090,126;15655,66;9,095
08;2025;09;30;15;36;59;1,572;0,076;0,019;18,956;16,366;23,961;-1164,127;-632,297;16182;9,095
08;2025;09;30;15;36;59;1,616;0,077;-0,355;19,846;18,288;19,444;-657,278;-1110,381;15875,77;9,095
08;2025;09;30;15;37;00;1,438;0,058;0;18,489;19,326;20,28;-818,293;-904,792;15871,68;9,095
08;2025;09;30;15;37;00;1,639;0,091;-0,248;19,668;17,846;21,318;-882,369;-112,994;15903,79;9,095
08;2025;09;30;15;37;01;1,627;0,212;-0,296;20,692;19,348;14,024;-242,152;-176,437;15177,93;9,095
08;2025;09;30;15;37;01;1,729;-0,082;-0,266;21,448;18,973;20,505;-1075,884;-15,981;15887,89;9,095
08;2025;09;30;15;37;02;1,262;-0,013;-0,158;23,74;18,818;21,86;-1217,142;164,655;15824,82;9,095
08;2025;09;30;15;37;02;1,589;0,129;-0,208;19,023;18,133;22,493;-1110,96;-155,525;15652,31;9,095
08;2025;09;30;15;37;03;1,546;0,173;0,258;18,311;17,581;19,263;-2284,845;737,583;16314,33;9,095
08;2025;09;30;15;37;03;1,647;0,121;-0,354;18,266;19,282;21,318;-528,024;-342,146;15490,12;9,095
08;2025;09;30;15;37;04;1,554;0,049;-0,048;18,978;18,222;20,302;-1400,038;488,434;15869,18;9,095
08;2025;09;30;15;37;04;1,547;0,059;-0,213;16,931;20,165;21,635;-1585,184;180,94;16258;9,095
08;2025;09;30;15;37;05;1,518;0,24;0,153;19,646;17,515;18,992;-1211,614;332,803;15878,98;9,095
08;2025;09;30;15;37;05;1,516;0,106;0,181;19,824;18,973;22,538;-140,289;-1528,418;15773,66;9,095
08;2025;09;30;15;37;06;1,568;0,126;0,01;21,27;15,571;21,431;-1539,279;-172,052;15919,71;9,095
08;2025;09;30;15;37;06;1,698;0,085;-0,138;22,783;18,487;21,409;-197,255;-1787,068;15748,22;9,095
08;2025;09;30;15;37;07;1,414;-0,023;-0,128;17,265;20,099;19,918;-1219,396;881,719;15761,73;9,095
08;2025;09;30;15;37;07;1,812;0,081;-0,307;17,821;18,001;22,267;-1429,862;604,253;16008,54;9,095
08;2025;09;30;15;37;08;1,462;0,079;-0,122;17,354;21,071;20,776;-386,503;-1084,274;15477,48;9,095
08;2025;09;30;15;37;08;1,409;0,012;-0,072;19,201;17,471;18,405;-587,193;-883,393;15895,79;9,095
08;2025;09;30;15;37;09;1,531;0,236;-0,135;19,468;15,108;20,799;-541,899;-503,618;15889,91;9,095
08;2025;09;30;15;37;09;1,48;0,191;-0,034;23,339;16,587;21,815;-380,607;-892,553;15314,04;9,095
08;2025;09;30;15;35;36;1,176;-0,181;-0,364;20,892;20,497;20,618;-968,695;-3863,65;16998,79;9,16
08;2025;09;30;15;35;36;0,956;-0,177;-0,082;22,894;18,354;23,78;-114,918;144,339;15917,86;9,161
08;2025;09;30;15;35;37;1,29;-0,216;-0,269;20,603;18,951;22,064;-448,591;-621,054;15919,52;9,171
08;2025;09;30;15;35;37;1,354;-0,104;-0,051;21,181;15,306;19,738;-1286,907;695,232;15779;9,171
08;2025;09;30;15;35;38;1,157;-0,115;-0,156;17,643;20,983;19,083;-293,754;-2432,246;16539,48;9,171
08;2025;09;30;15;35;38;1,246;-0,082;0,003;18,711;18,664;20,754;-736,057;-861,136;15865,26;9,171
08;2025;09;30;15;35;39;1,339;-0,131;-1,25;18,734;19,503;20,505;961,65;981,171;14360,48;9,171
08;2025;09;30;15;35;39;1,472;-0,101;-0,197;18,222;20,784;21,409;-321,164;-1394,159;16025,15;9,171
08;2025;09;30;15;35;40;1,372;-0,065;0,032;21,359;20,85;19,557;-2447,28;285,194;15894,76;9,171
08;2025;09;30;15;35;40;1,171;-0,356;-0,175;17,087;16,919;24,661;-566,574;-616,156;16025,06;9,171
08;2025;09;30;15;35;41;1,7;-0,201;0,206;22,85;20,408;21,951;-1593,697;529,749;16256,91;9,171
08;2025;09;30;15;35;41;1,029;-0,108;0,135;24,763;18,553;21,657;-134,26;-158,085;15609,19;9,171
08;2025;09;30;15;35;42;1,498;-0,209;-0,011;21,448;20,696;20,934;-597,139;-687,883;15671,4;9,171
08;2025;09;30;15;35;42;0,893;-0,343;-0,132;23,05;20,938;21,657;-1327,515;655,076;15739,68;9,171
08;2025;09;30;15;35;43;1,175;-0,089;-0,139;19,29;19,525;22,109;-1134,88;-355,433;15873,04;9,171
08;2025;09;30;15;35;43;0,729;-0,391;0,147;19,757;19,503;21,409;-422,348;-389,892;15747,1;9,171
08;2025;09;30;15;35;44;1,145;-0,437;-0,185;19,646;20,894;21,499;858,607;786,085;14782,22;9,171
08;2025;09;30;15;35;44;1,312;-0,192;0,201;20,625;18,664;21,951;-298,82;-1232,589;16062,29;9,171
08;2025;09;30;15;35;45;1,117;-0,232;-0,052;19,779;17,25;20,234;-367,284;-588,927;15509,8;9,171
08;2025;09;30;15;35;45;1,229;-0,352;-0,261;20,18;21,954;22,583;-1405,065;-47,995;16310,24;9,171
08;2025;09;30;15;35;46;1,112;-0,271;0,032;21,604;18,796;21,589;-681,836;1142,225;15460,36;9,171
08;2025;09;30;15;35;46;0,888;-0,319;0,072;17,71;19,216;20,392;514,466;-1706,949;15363,34;9,171
08;2025;09;30;15;35;47;0,967;-0,269;-0,266;22,294;21,358;22,583;-198,054;-1632,409;15540;9,171
08;2025;09;30;15;35;47;1,246;-0,321;-0,099;19,223;21,181;23,848;-844,403;-110,341;15753,75;9,171
08;2025;09;30;15;35;48;1,364;-0,192;0,008;18,756;20,718;20,528;-1207,518;-1941,677;16598,53;9,171
08;2025;09;30;15;35;48;1,285;-0,237;-0,125;20,87;18,708;23,102;-1197,828;-1053,188;16776,43;9,171
08;2025;09;30;15;35;49;1,136;-0,399;-0,358;19,735;22,087;20,641;-651,192;1055,625;14778,39;9,171
08;2025;09;30;15;35;49;1,337;-0,309;-0,333;20,158;18,774;23,486;-583,767;-750,678;15587,37;9,171
08;2025;09;30;15;35;50;1,193;-0,211;-0,117;20,692;20,519;22,267;-623,882;336,502;15573,09;9,171
08;2025;09;30;15;35;50;1,254;-0,27;-0,129;20,269;20,21;21,251;-679,499;-1218,245;15819,67;9,171
08;2025;09;30;15;35;51;1,142;-0,355;-0,33;17,955;19,127;23,78;-2221,444;889,382;15852,17;9,171
08;2025;09;30;15;35;51;0,775;-0,186;0,19;16,576;19,194;19,67;-97,914;-280,224;15423,37;9,171
08;2025;09;30;15;35;52;0,984;-0,455;0,208;18,044;18,73;22,515;55,531;138,547;15323,45;9,171
08;2025;09;30;15;35;52;1,17;-0,134;-0,338;19,045;19,856;24,186;-1347,136;-501,778;16340,39;9,171
08;2025;09;30;15;35;53;1,115;-0,147;-0,23;18,266;19,547;19,06;-875,587;-52,209;15691,82;9,171
08;2025;09;30;15;35;53;1,043;-0,184;-0,271;19,423;20,983;22,086;27,666;-2209,128;15769,95;9,171
08;2025;09;30;15;35;54;1,429;-0,187;0,027;23,873;21,027;20,505;-1395,866;171,621;16181,17;9,171
08;2025;09;30;15;35;54;0,8;-0,52;-0,661;21,626;18,111;22,425;-1653,753;-430,813;16096,82;9,171
08;2025;09;30;15;35;55;1,069;-0,343;0,262;22,471;20,762;24,615;36,589;-1934,812;15950,23;9,171
08;2025;09;30;15;35;55;1,023;-0,396;-0,294;18,378;20,143;22,673;26,135;-339,117;15804,59;9,171
08;2025;09;30;15;35;56;1,413;-0,323;-0,135;22,382;21,181;22,244;-469,93;511,651;15599,81;9,171
08;2025;09;30;15;35;56;1,181;-0,335;-0,033;22,294;18,796;23,464;-223,233;-1332,093;15834,09;9,171
08;2025;09;30;15;35;57;0,968;-0,232;-0,028;19,668;19,657;20,505;-270,238;-91,628;14986,65;9,171
08;2025;09;30;15;35;57;1,081;-0,227;0,094;22,494;20,673;17,841;717,035;-1668,401;16226,97;9,171
08;2025;09;30;15;35;58;0,785;-0,358;-0,093;21,448;14,776;23,035;427,607;2245,525;15501,07;9,171
08;2025;09;30;15;35;58;1,029;-0,336;-0,01;22,205;18,597;17,953;-837,69;-531,869;16009,32;9,171
08;2025;09;30;15;35;59;0,879;-0,124;-0,305;19,268;17,382;25,383;-1003,14;521,132;15512,31;9,171
08;2025;09;30;15;35;59;1,143;-0,26;0,09;23,45;21,469;22,56;-1386,771;2287,064;15896,54;9,171
08;2025;09;30;15;36;00;1,031;-0,244;-0,349;18,867;20,276;19,647;-480,595;2449,177;15238,33;9,171
08;2025;09;30;15;36;00;1,108;-0,311;-0,316;23,384;20,32;20,438;-606,968;1392,127;16033,2;9,171
08;2025;09;30;15;36;01;1,289;-0,388;-0,038;19,401;20,121;20,076;-877,56;-649,202;15825,92;9,171
08;2025;09;30;15;36;01;1,192;-0,374;0,018;21,826;21,336;22,719;-93,391;-355,456;15908,8;9,171
08;2025;09;30;15;36;02;1,707;-0,167;-0,182;18,6;18,664;21,07;-735,193;-1971,548;16048,52;9,171
08;2025;09;30;15;36;02;1,009;-0,238;0,111;17,065;20,806;20,731;-475,468;-3329,518;16111,55;9,171
08;2025;09;30;15;36;03;0,983;-0,14;0,199;21,76;19,525;21,251;-1422,4;-242,601;15710,75;9,171
08;2025;09;30;15;36;03;1,151;-0,226;-0,302;18,533;19,238;19,85;-1163,227;-1524,726;16530,83;9,171
08;2025;09;30;15;36;04;0,787;-0,184;0,001;17,221;19,26;20,822;-764,899;-1843,837;16341,12;9,171
08;2025;09;30;15;36;04;0,903;-0,17;-0,206;21,181;16,897;21,364;1141,241;-1486,742;14919,89;9,171
08;2025;09;30;15;36;05;1,192;-0,168;0,039;20,358;18,288;19,625;-458,521;-270,999;15686,94;9,171
08;2025;09;30;15;36;05;1,204;-0,355;-0,207;21,426;19,9;19,083;-720,137;227,702;15609,8;9,171
08;2025;09;30;15;34;12;0,716;-0,016;0,265;22,605;19,569;23,825;-1226,619;690,627;15403,08;9,171
08;2025;09;30;15;34;13;0,856;-0,249;-0,214;18,889;22,97;22,312;-1068,972;-612,546;15868,53;9,171
08;2025;09;30;15;34;13;1,06;-0,168;-0,156;21,648;17,868;20,302;411,129;-1002,979;15517,87;9,171
08;2025;09;30;15;34;14;0,977;-0,192;-0,112;21,159;24,384;20,551;-610,286;-1138,104;15912,31;9,171
08;2025;09;30;15;34;14;0,764;-0,342;-0,134;18,378;20,519;20,573;-494,972;-145,117;15762,39;9,171
08;2025;09;30;15;34;15;0,505;-0,179;0,147;21,292;20,519;24,977;-681,122;-87,966;15901,52;9,171
08;2025;09;30;15;34;15;0,678;-0,301;0,003;19,179;16,72;21,138;-402,72;97,653;15214,05;9,171
08;2025;09;30;15;34;16;0,867;-0,034;-0,144;22,093;16,344;21,68;-544,457;-46,837;15806,89;9,176
08;2025;09;30;15;34;16;0,932;-0,186;-0,161;18,622;20,651;22,357;-2094,262;324,972;16276,13;9,176
08;2025;09;30;15;34;17;1,088;-0,202;0,167;17,443;18,509;23,238;-738,468;-1303,744;15519,09;9,176
08;2025;09;30;15;34;18;0,724;-0,121;-0,128;20,914;19,459;22,696;-1752,03;481,035;16017,6;9,171
08;2025;09;30;15;34;18;1,083;-0,268;0,028;18,778;20,165;22,764;-110,185;-1009,917;14712,27;9,19
08;2025;09;30;15;34;19;0,861;-0,303;0,031;16,642;18,2;23,848;-1672,301;-1598,096;16127,92;9,187
08;2025;09;30;15;34;19;0,895;-0,252;-0,166;19,223;18,376;19,286;-1008,754;-443,111;15375,48;9,194
08;2025;09;30;15;34;20;0,826;-0,263;0,047;21,448;20,408;23,757;-1006,124;16,228;15937,38;9,198
08;2025;09;30;15;34;20;1,085;-0,298;-0,057;20,514;18,266;22,922;-236,767;-207,233;16308,09;9,199
08;2025;09;30;15;34;21;0,87;-0,28;0,028;18,845;21,667;22,786;-1138,044;713,799;15805,95;9,198
08;2025;09;30;15;34;21;0,796;-0,182;-0,004;20,647;22,882;20,844;-1858,156;-538,989;16380,62;9,209
08;2025;09;30;15;34;22;0,925;-0,255;-0,202;21,982;20,894;20,009;-331,335;-1546,348;15113,14;9,209
08;2025;09;30;15;34;22;0,652;-0,325;-0,097;18,2;21,226;22,47;-768,057;797,888;15241,54;9,209
08;2025;09;30;15;34;23;1,145;-0,124;0,056;21,248;20,364;21,725;-737,168;-2700,193;16367,85;9,209
08;2025;09;30;15;34;23;1,041;-0,215;0,158;19,802;21,005;22,109;-468,209;-679,417;15652,21;9,209
08;2025;09;30;15;34;24;0,886;-0,117;-0,308;19,468;17,714;22,018;-887,098;-177,446;15234,54;9,209
08;2025;09;30;15;34;24;1,02;-0,464;0,239;21,448;21,115;21,341;-773,193;-483,91;15430,42;9,209
08;2025;09;30;15;34;25;1,053;-0,353;-0,511;20,825;20,453;20,438;-1522,419;-783,086;15871,19;9,209
08;2025;09;30;15;34;25;0,812;-0,298;-0,019;22,338;17,515;20,867;-932,431;-225,871;15845,75;9,209
08;2025;09;30;15;34;26;1,208;-0,199;-1,425;20,469;19,812;19,308;-639,778;267,833;15601,73;9,209
08;2025;09;30;15;34;26;1,344;-0,016;-0,374;19,29;20,74;20,957;382,722;52,628;15409,85;9,209
08;2025;09;30;15;34;27;0,781;-0,394;-0,194;19,779;20,386;18,247;-529,822;-129,188;15698,07;9,209
08;2025;09;30;15;34;27;0,666;-0,266;-0,261;17,999;19,26;19,918;-1694,109;666,877;15551,12;9,209
08;2025;09;30;15;34;28;0,814;-0,358;-0,806;20,247;18,774;22,741;-583,831;498,633;15606,8;9,209
08;2025;09;30;15;34;28;0,901;-0,425;-0,263;21,137;20,541;20,776;-1078,03;274,825;15700,67;9,209
08;2025;09;30;15;34;29;0,104;-0,132;0,476;20,981;21,27;17,547;303,666;237,41;15248,75;9,209
08;2025;09;30;15;34;29;0,829;-0,331;0,408;19,757;20,254;20,167;-839,415;-196,277;15863,31;9,209
08;2025;09;30;15;34;30;1,139;-0,197;-0,257;20,202;20,519;24,006;-1518,278;-1946,857;16150,28;9,209
08;2025;09;30;15;34;30;1,465;-0,1;-1,027;21,248;18,31;23,848;-16,593;483,901;15237,78;9,209
08;2025;09;30;15;34;31;1,233;-0,16;0,015;21,871;20,806;22,357;-953,979;355,801;15892,51;9,209
08;2025;09;30;15;34;31;1,125;-0,252;-0,126;19,357;21,093;22,086;-315,099;-422,685;15605,76;9,209
08;2025;09;30;15;34;32;0,65;-0,282;0,199;17,354;20,85;21,657;-913,426;-346,361;16202,26;9,209
08;2025;09;30;15;34;32;0,993;-0,298;-0,153;24,919;19,657;20,505;-789,215;-84,611;15517,3;9,209
08;2025;09;30;15;34;33;1,058;-0,09;-0,138;20,514;18,443;22,56;-730,027;97,737;16244,79;9,209
08;2025;09;30;15;34;33;1,179;-0,161;-0,151;21,381;22,683;20,234;-362,649;-267,637;15975,01;9,209
08;2025;09;30;15;34;34;0,921;-0,06;0,336;21,025;19,392;22,628;-627,999;-202,334;16149,64;9,209
08;2025;09;30;15;34;34;1,138;0,023;-0,107;20,38;20,696;22,583;-871,874;-355,701;15966,14;9,209
08;2025;09;30;15;34;35;0,819;-0,221;-0,35;19,891;18,398;19,828;-1577,699;207,509;15730,02;9,209
08;2025;09;30;15;34;35;0,705;-0,232;0,272;19,913;21,888;22,831;-1012,774;-1134,812;16437,99;9,204
08;2025;09;30;15;34;36;0,728;-0,164;-0,053;21,426;19,238;22,199;-1391,522;-279,819;16383,54;9,209
08;2025;09;30;15;34;36;0,732;-0,242;0,057;18,266;22,264;20,709;-37,247;-469,648;15456,81;9,199
08;2025;09;30;15;34;37;0,548;-0,104;-0,182;21,137;18,708;24,886;-149,435;-213,611;15475,86;9,209
08;2025;09;30;15;34;37;0,73;-0,13;-0,036;21,003;21,159;19,873;59,225;-195,501;15375,99;9,209
08;2025;09;30;15;34;38;0,22;-0,194;-0,121;21,671;18,796;23,057;-1335,766;-561,22;15759,94;9,209
08;2025;09;30;15;34;38;0,926;-0,22;-0,105;21,671;19,657;20,144;-683,116;-89,25;16057,56;9,199
08;2025;09;30;15;34;39;0,539;-0,291;-0,088;18,956;20,453;22,47;-815,368;-136,546;15334,46;9,203
08;2025;09;30;15;34;39;0,539;-0,168;-0,243;21,515;18,597;23,08;-2173,946;-1405,628;16217,78;9,204
08;2025;09;30;15;34;40;0,885;-0,147;-0,07;20,091;18,398;24,277;-1011,791;-670,813;16031,94;9,203
08;2025;09;30;15;34;40;0,781;-0,289;-0,263;21,315;19,834;23,125;-1019,409;-543,956;16137,4;9,209
08;2025;09;30;15;34;41;0,756;-0,124;0,014;22,827;20,342;23,351;-1337,397;-380,054;15148,61;9,209
08;2025;09;30;15;34;41;0,678;-0,176;-0,623;18,511;19,812;19,467;-349,24;-19,663;15600,54;9,209
08;2025;09;30;15;34;42;0,441;-0,152;-0,146;18,556;20,188;21,296;-1087,65;-330,257;15525,14;9,209
